999.511821,251.9016386874149,1
1050.712514,312.03829768161626,1
980.0272158,288.0082161142859,1
1028.948251,288.12137875323526,1
960.6600699,283.6636344110051,1
955.0806961,295.6945229103775,1
943.2878733,230.09370660032906,1
961.8720191,313.90525152206976,1
1016.316105,365.24268932682355,1
1058.990838,359.9565757703096,1
1013.916471,323.5690964815621,1
917.0059015,347.5270702974075,0
986.9646116,377.25497790508456,0
895.6541677,455.99645315560747,0
969.4793142,392.9014547086915,0
