631.1899804646727,223.0824998321786,1
671.3976171405724,254.24535635407733,1
654.7083875713153,262.8986340153234,1
648.0170359343653,270.2074685382828,1
611.3535572,285.2484662538103,1
662.2342819606797,214.45344882509207,1
671.0233890612949,270.5636792328354,1
616.4623217747167,214.6918626766421,1
612.3858913267783,250.90362937010536,1
620.7756793922646,213.14168885589908,1
620.0243802594462,266.0989503540589,1
618.0101402834473,288.41632580373175,1
598.6130723157138,204.05528417332818,1
676.3423103896235,203.86694385442692,1
662.0159240810117,267.5192592501471,1
599.0482737556268,230.85287625104203,1
607.6938365,239.4609932656498,1
672.1114381604593,244.75098073047036,1
604.8247072144698,215.52350203477286,1
688.8287678,226.32207137703966,1
600.6425043891344,291.42505594753436,1
607.9604299297902,211.81035693881446,1
681.1611189021006,286.9054520492973,1
669.4491735359184,218.7125377,1
621.8885035091009,251.8282469045301,1
669.7688570778033,263.0380760114701,1
631.8402798104311,277.8720342599668,1
624.5118210366454,251.9016386874149,1
675.7125143,312.03829768161626,1
605.0272157981141,288.0082161142859,1
653.9482508059693,288.12137875323526,1
585.6600698692648,283.6636344110051,1
580.0806961101391,295.6945229103775,1
568.2878733288446,230.09370660032906,1
586.8720190548579,313.90525152206976,1
641.3161045984783,365.24268932682355,1
683.9908382272752,359.9565757703096,1
638.9164712517987,323.5690964815621,1
542.0059015,347.5270702974075,0
611.9646116036376,377.25497790508456,0
520.6541677341648,455.99645315560747,0
594.4793141866894,392.9014547086915,0
