548.3181686,427.39813091792604,0
542.0660764,428.1641889892514,0
550.6819844,425.4232887176487,0
543.4523234,344.23906955889134,0
543.0384014,333.05792062511136,0
550.5043168,356.39280942874194,0
546.3700446,421.1900350557969,0
543.7579375,330.1355365537735,0
542.8196647,383.6569880957447,0
551.1133285,340.99572017129753,0
544.0212594,328.19652877046383,0
547.8822144,354.23415935681254,0
548.8442772,381.50687996165044,0
550.7327902,371.74248039731754,0
550.669484,399.8196376495654,0
542.4322985,408.25753547031263,0
550.925394,402.55407138089276,0
549.3119681,388.9357321733259,0
550.5812682,364.09880121781003,0
547.4491473,382.8801592302718,0
549.7941883,350.3835043024707,0
542.0059756,368.2888401954556,0
543.0273554,424.91005031728207,0
546.4959215,383.7617359861251,0
550.2685503,345.0661246971393,0
544.8192859,396.93295465847484,0
541.9669608,378.3182830076566,0
546.8514799,428.3690765829806,0
549.710362,413.6801445,0
544.8215402,395.2008223447426,0
542.9462714,406.0475222811771,0
545.5053982,394.13767072526343,0
550.2831695,359.3735911062815,0
547.5403596,374.71180418920176,0
547.6964002,384.1563957590036,0
548.1539602,363.0793818732333,0
551.1610556,365.13956267474896,0
546.9487988,353.45734096729365,0
551.7034968,426.9829264224723,0
550.4757057,400.09382134327313,0
550.2279648,396.6139289163111,0
544.366919,395.72053496825004,0
551.5411704,378.6268694805024,0
551.4329618,335.6531661428575,0
542.9888511,409.4434441809215,0
564.1572102,230.0060801936443,1
557.9909899,252.96214461445993,1
558.0240989,221.75164889722578,1
564.8716182,229.6286010352158,1
558.9428109,273.58952641107385,1
565.6663812,298.76043664604407,1
558.9044724,308.37399183156015,1
565.3804775,297.0234901509882,1
563.860841,274.39772113370566,1
562.0548632,221.19646535484225,1
564.0191206,238.51715077270177,1
557.308991,309.8295932444322,1
562.1362829,271.57881558501356,1
564.5893432,244.97071901640766,1
563.8451082,253.26877736196988,1
563.1269332,244.73717185552164,1
563.771325,226.8162629955405,1
563.0208247,259.0720904906191,1
560.0409937,255.91355141216943,1
565.0336865,259.39195035146366,1
559.2952564,287.2680029156913,1
562.2356663,297.8411793353522,1
559.874193,226.7688963,1
563.4247902,272.11760538783705,1
557.2673375,305.9277601446805,1
557.2553078,300.9103724026839,1
558.0348018,266.50730097155065,1
561.7874045,303.0137581462292,1
566.6224798,271.0781300032294,1
563.9376691,275.6419319883412,1
563.5540223,238.42863780950262,1
566.1902008,262.93595976168604,1
564.1271838,277.13644161597426,1
560.8324776,266.7819855781165,1
560.1492528,250.33398060709425,1
562.3267043,255.25264040033085,1
564.8380655,296.5021073668162,1
558.1887432,227.36498668739216,1
566.2232816,280.8786760792074,1
561.3944254,252.21673037264156,1
566.2619013,229.62203997728716,1
563.7257249,219.98942773447135,1
558.5042466,286.6328906511907,1
562.1660098,275.3024159,1
561.3547383,232.03639766201815,1
562.215406,270.55630383002665,1
565.2656808,201.32880359556793,1
559.6569153,215.18799355116204,1
565.7471997,290.0555187842861,1
568.4336491,292.9256510330323,1
564.092849,294.53901438913846,1
558.7742797,262.6232882975704,1
563.6133467,269.95390871615894,1
568.3378923,283.56947453659654,1
561.6315031,272.71712,1
558.4610649,296.4686486214638,1
561.7953221,306.0535175046052,1
558.4778648,227.76130836893395,1
564.763984,249.9599252449553,1
559.946639,223.69197304397306,1
562.8319237,290.4913137313335,1
563.3430034,298.2829639,1
558.8081689,265.1241568742936,1
561.0398405,249.88803898760128,1
566.5997985,281.77788022389564,1
560.4402619,222.50621865778794,1
566.6804742,309.8997427476689,1
564.3397743,306.1120041736499,1
561.1192094,254.0389946003501,1
559.9856047,258.67242804300315,1
557.6113427,229.95445745104334,1
560.6638517,316.85467016416055,1
561.1812075,303.27365191240636,1
564.0312529,256.99755730588544,1
563.118998,223.0824998321786,1
567.1397617,254.24535635407733,1
565.4708388,262.8986340153234,1
564.8017036,270.2074685382828,1
561.1353557,285.2484662538103,1
566.2234282,214.45344882509207,1
567.1023389,270.5636792328354,1
561.6462322,214.6918626766421,1
561.2385891,250.90362937010536,1
562.0775679,213.14168885589908,1
562.002438,266.0989503540589,1
561.801014,288.41632580373175,1
559.8613072,204.05528417332818,1
567.634231,203.86694385442692,1
566.2015924,267.5192592501471,1
559.9048274,230.85287625104203,1
560.7693837,239.4609932656498,1
567.2111438,244.75098073047036,1
560.4824707,215.52350203477286,1
568.8828768,226.32207137703966,1
560.0642504,291.42505594753436,1
560.796043,211.81035693881446,1
568.1161119,286.9054520492973,1
566.9449174,218.7125377,1
562.1888504,251.8282469045301,1
566.9768857,263.0380760114701,1
563.184028,277.8720342599668,1
562.4511821,251.9016386874149,1
567.5712514,312.03829768161626,1
560.5027216,288.0082161142859,1
565.3948251,288.12137875323526,1
558.566007,283.6636344110051,1
558.0080696,295.6945229103775,1
556.8287873,230.09370660032906,1
558.6872019,313.90525152206976,1
564.1316105,365.24268932682355,1
