981.8316948,359.3735911062815,0
954.4035957,374.71180418920176,0
955.9640019,384.1563957590036,0
960.5396021,363.0793818732333,0
990.610556,365.13956267474896,0
948.4879876,353.45734096729365,0
996.0349678,426.9829264224723,0
983.7570572,400.09382134327313,0
981.2796482,396.6139289163111,0
922.6691903,395.72053496825004,0
994.4117036,378.6268694805024,0
993.3296181,335.6531661428575,0
908.8885106,409.4434441809215,0
1120.572102,230.0060801936443,1
1058.909899,252.96214461445993,1
1059.240989,221.75164889722578,1
1127.716182,229.6286010352158,1
1068.428109,273.58952641107385,1
1135.663812,298.76043664604407,1
1068.044724,308.37399183156015,1
1132.804775,297.0234901509882,1
1117.60841,274.39772113370566,1
1099.548632,221.19646535484225,1
1119.191206,238.51715077270177,1
1052.08991,309.8295932444322,1
1100.362829,271.57881558501356,1
1124.893432,244.97071901640766,1
1117.451082,253.26877736196988,1
1110.269332,244.73717185552164,1
1116.71325,226.8162629955405,1
1109.208247,259.0720904906191,1
1079.409937,255.91355141216943,1
1129.336865,259.39195035146366,1
1071.952564,287.2680029156913,1
1101.356663,297.8411793353522,1
1077.74193,226.7688963,1
1113.247902,272.11760538783705,1
1051.673375,305.9277601446805,1
1051.553078,300.9103724026839,1
1059.348018,266.50730097155065,1
1096.874045,303.0137581462292,1
1145.224798,271.0781300032294,1
1118.376691,275.6419319883412,1
1114.540223,238.42863780950262,1
1140.902008,262.93595976168604,1
1120.271838,277.13644161597426,1
1087.324776,266.7819855781165,1
1080.492528,250.33398060709425,1
1102.267043,255.25264040033085,1
1127.380655,296.5021073668162,1
1060.887432,227.36498668739216,1
1141.232816,280.8786760792074,1
1092.944254,252.21673037264156,1
1141.619013,229.62203997728716,1
1116.257249,219.98942773447135,1
1064.042466,286.6328906511907,1
1100.660098,275.3024159,1
1092.547383,232.03639766201815,1
1101.15406,270.55630383002665,1
1131.656808,201.32880359556793,1
1075.569153,215.18799355116204,1
1136.471997,290.0555187842861,1
1163.336491,292.9256510330323,1
1119.92849,294.53901438913846,1
1066.742797,262.6232882975704,1
1115.133467,269.95390871615894,1
1162.378923,283.56947453659654,1
1095.315031,272.71712,1
1063.610649,296.4686486214638,1
1096.953221,306.0535175046052,1
1063.778648,227.76130836893395,1
1126.63984,249.9599252449553,1
1078.46639,223.69197304397306,1
1107.319237,290.4913137313335,1
1112.430034,298.2829639,1
1067.081689,265.1241568742936,1
1089.398405,249.88803898760128,1
1144.997985,281.77788022389564,1
1083.402619,222.50621865778794,1
1145.804742,309.8997427476689,1
1122.397743,306.1120041736499,1
1090.192094,254.0389946003501,1
1078.856047,258.67242804300315,1
1055.113427,229.95445745104334,1
1085.638517,316.85467016416055,1
1090.812075,303.27365191240636,1
1119.312529,256.99755730588544,1
1110.18998,223.0824998321786,1
1150.397617,254.24535635407733,1
1133.708388,262.8986340153234,1
1127.017036,270.2074685382828,1
1090.353557,285.2484662538103,1
1141.234282,214.45344882509207,1
1150.023389,270.5636792328354,1
1095.462322,214.6918626766421,1
1091.385891,250.90362937010536,1
1099.775679,213.14168885589908,1
1099.02438,266.0989503540589,1
1097.01014,288.41632580373175,1
1077.613072,204.05528417332818,1
1155.34231,203.86694385442692,1
1141.015924,267.5192592501471,1
1078.048274,230.85287625104203,1
1086.693837,239.4609932656498,1
1151.111438,244.75098073047036,1
1083.824707,215.52350203477286,1
1167.828768,226.32207137703966,1
1079.642504,291.42505594753436,1
1086.96043,211.81035693881446,1
1160.161119,286.9054520492973,1
1148.449174,218.7125377,1
1100.888504,251.8282469045301,1
1148.768857,263.0380760114701,1
1110.84028,277.8720342599668,1
1103.511821,251.9016386874149,1
1154.712514,312.03829768161626,1
1084.027216,288.0082161142859,1
1132.948251,288.12137875323526,1
1064.66007,283.6636344110051,1
1059.080696,295.6945229103775,1
1047.287873,230.09370660032906,1
1065.872019,313.90525152206976,1
1120.316105,365.24268932682355,1
1162.990838,359.9565757703096,1
1117.916471,323.5690964815621,1
1021.005902,347.5270702974075,0
1090.964612,377.25497790508456,0
999.6541677,455.99645315560747,0
1073.479314,392.9014547086915,0
