811.3535572,285.2484662538103,1
862.234282,214.45344882509207,1
871.0233891,270.5636792328354,1
816.4623218,214.6918626766421,1
812.3858913,250.90362937010536,1
820.7756794,213.14168885589908,1
820.0243803,266.0989503540589,1
818.0101403,288.41632580373175,1
798.6130723,204.05528417332818,1
876.3423104,203.86694385442692,1
862.0159241,267.5192592501471,1
799.0482738,230.85287625104203,1
807.6938365,239.4609932656498,1
872.1114382,244.75098073047036,1
804.8247072,215.52350203477286,1
888.8287678,226.32207137703966,1
800.6425044,291.42505594753436,1
807.9604299,211.81035693881446,1
881.1611189,286.9054520492973,1
869.4491735,218.7125377,1
821.8885035,251.8282469045301,1
869.7688571,263.0380760114701,1
831.8402798,277.8720342599668,1
824.511821,251.9016386874149,1
875.7125143,312.03829768161626,1
805.0272158,288.0082161142859,1
853.9482508,288.12137875323526,1
785.6600699,283.6636344110051,1
780.0806961,295.6945229103775,1
768.2878733,230.09370660032906,1
786.8720191,313.90525152206976,1
841.3161046,365.24268932682355,1
883.9908382,359.9565757703096,1
838.9164713,323.5690964815621,1
742.0059015,347.5270702974075,0
811.9646116,377.25497790508456,0
720.6541677,455.99645315560747,0
794.4793142,392.9014547086915,0
